acc_pose,data_time,epoch,loss,loss_kpt,lr,memory,step,time
0.9940476190476191,2.503946828842163,152.0,0.049628953896462914,0.049628953896462914,0.0029994937709290005,949.0,1665.0,2.7588281345367434
0.9970238095238095,2.4952146005630493,152.0,0.04955935049802065,0.04955935049802065,0.0029994188747801695,949.0,1666.0,2.7469635725021364
0.9851190476190477,2.5278670978546143,152.0,0.05019984681159258,0.05019984681159258,0.0029993388148309534,949.0,1667.0,2.779994044303894
0.9940476190476191,2.5262343978881834,152.0,0.05019161645323038,0.05019161645323038,0.002999253591371585,949.0,1668.0,2.7749359083175658
0.9970238095238095,2.5326347970962524,152.0,0.050220429189503195,0.050220429189503195,0.0029991632047110164,949.0,1669.0,2.781956238746643
0.9910714285714286,2.5244273710250855,152.0,0.05008663129061461,0.05008663129061461,0.0029990676551769177,949.0,1670.0,2.774347195625305
0.9936507936507937,2.525666522979736,152.0,0.05012751940637827,0.05012751940637827,0.0029989669431156746,949.0,1671.0,2.772813081741333
0.9940476190476191,2.5043771505355834,152.0,0.0494321184232831,0.0494321184232831,0.0029988610688923873,593.0,1672.0,2.748751130104065
0.9846938775510206,2.510301294326782,153.0,0.04941279496997595,0.04941279496997595,0.0029987500328908724,949.0,1673.0,2.754299211502075
1.0,2.511233925819397,153.0,0.04940217819064856,0.04940217819064856,0.0029986338355136566,949.0,1674.0,2.752480640411377
0.9940476190476191,2.519352216720581,153.0,0.0492201142385602,0.0492201142385602,0.0029985124771819784,949.0,1675.0,2.7619356441497804
0.9880952380952381,2.5191722822189333,153.0,0.04925856154412031,0.04925856154412031,0.002998385958335786,949.0,1676.0,2.7619110488891603
0.9910714285714286,2.518249545097351,153.0,0.04915202770382166,0.04915202770382166,0.0029982542794337345,949.0,1677.0,2.7613473653793337
1.0,2.5505189752578734,153.0,0.049711912050843236,0.049711912050843236,0.0029981174409531865,949.0,1678.0,2.799780316352844
0.9851190476190477,2.5407052040100098,153.0,0.04979245349764824,0.04979245349764824,0.0029979754433902095,949.0,1679.0,2.789368095397949
0.9821428571428571,2.53575767993927,153.0,0.050009088963270186,0.050009088963270186,0.0029978282872595713,949.0,1680.0,2.7805708026885987
0.9940476190476191,2.540822491645813,153.0,0.05008001387119293,0.05008001387119293,0.0029976759730947424,949.0,1681.0,2.7892459869384765
0.9910714285714286,2.532459564208984,153.0,0.04993938684463501,0.04993938684463501,0.0029975185014478926,949.0,1682.0,2.774759259223938
0.9880952380952381,2.5203718900680543,153.0,0.04929835878312588,0.04929835878312588,0.002997355872889887,593.0,1683.0,2.7620133638381956
0.9940476190476191,2.518875527381897,154.0,0.04910673640668392,0.04910673640668392,0.002997188088010286,949.0,1684.0,2.7610357427597045
0.9880952380952381,2.5217077493667603,154.0,0.049195455536246296,0.049195455536246296,0.002997015147417344,949.0,1685.0,2.765224232673645
0.9910714285714286,2.5153650283813476,154.0,0.04911201797425747,0.04911201797425747,0.0029968370517380037,949.0,1686.0,2.763349537849426
0.9880952380952381,2.516043243408203,154.0,0.04904805839061737,0.04904805839061737,0.002996653801617899,949.0,1687.0,2.7616341400146482
0.9970238095238095,2.5190358638763426,154.0,0.048909155428409574,0.048909155428409574,0.002996465397721346,949.0,1688.0,2.766560969352722
0.9940476190476191,2.5477390670776368,154.0,0.04931251253932714,0.04931251253932714,0.0029962718407313474,949.0,1689.0,2.798655128479004
0.9759920634920635,2.547990641593933,154.0,0.04954691398888826,0.04954691398888826,0.0029960731313495846,949.0,1690.0,2.798327703475952
0.984920634920635,2.5518248891830444,154.0,0.04962028559297323,0.04962028559297323,0.0029958692702964193,949.0,1691.0,2.802501330375671
0.9938492063492064,2.549909234046936,154.0,0.0495954829081893,0.0495954829081893,0.0029956602583108877,949.0,1692.0,2.8032784700393676
0.9494047619047619,2.553758769035339,154.0,0.04987741399556398,0.04987741399556398,0.0029954460961506995,949.0,1693.0,2.8068289947509766
0.9821428571428571,2.531637330055237,154.0,0.04922807563096285,0.04922807563096285,0.002995226784592235,593.0,1694.0,2.782693042755127
0.9970238095238095,2.544842004776001,155.0,0.04921192731708288,0.04921192731708288,0.002995002324430543,949.0,1695.0,2.798051986694336
0.9940476190476191,2.5411519861221312,155.0,0.049166242443025115,0.049166242443025115,0.0029947727164793343,949.0,1696.0,2.7938437986373903
0.9970238095238095,2.542487826347351,155.0,0.04912815507501364,0.04912815507501364,0.0029945379615709845,949.0,1697.0,2.795558605194092
0.9940476190476191,2.550665969848633,155.0,0.04916322220116854,0.04916322220116854,0.0029942980605565258,949.0,1698.0,2.8053517818450926
0.9970238095238095,2.5512450885772706,155.0,0.0491955579444766,0.0491955579444766,0.002994053014305647,949.0,1699.0,2.8026396894454955
0.9910714285714286,2.585174350738525,155.0,0.04964916087687016,0.04964916087687016,0.00299380282370669,949.0,1700.0,2.8406580018997194
0.9910714285714286,2.5727076721191406,155.0,0.049672645777463914,0.049672645777463914,0.0029935474896666445,949.0,1701.0,2.8254187059402467
0.9880952380952381,2.5732462644577025,155.0,0.04979689337313175,0.04979689337313175,0.0029932870131111474,949.0,1702.0,2.825997161865234
0.9970238095238095,2.5755401611328126,155.0,0.04997319772839546,0.04997319772839546,0.002993021394984477,949.0,1703.0,2.8275729846954345
0.9851190476190477,2.577774176597595,155.0,0.05011281386017799,0.05011281386017799,0.002992750636249553,949.0,1704.0,2.8305251026153564
0.9880952380952381,2.550764923095703,155.0,0.04962996445596218,0.04962996445596218,0.0029924747378879276,593.0,1705.0,2.799745936393738
0.9851190476190477,2.5618951416015623,156.0,0.049740072265267374,0.049740072265267374,0.002992193700899788,949.0,1706.0,2.815902681350708
0.9732142857142857,2.565066657066345,156.0,0.04974872507154941,0.04974872507154941,0.0029919075263039495,949.0,1707.0,2.8172191619873046
0.9821428571428571,2.574302020072937,156.0,0.04972249574959278,0.04972249574959278,0.0029916162151378506,949.0,1708.0,2.827870683670044
0.9938492063492064,2.5756586503982546,156.0,0.049755095168948174,0.049755095168948174,0.002991319768457552,949.0,1709.0,2.829027605056763
0.9910714285714286,2.5818138313293457,156.0,0.049970793947577474,0.049970793947577474,0.002991018187337732,949.0,1710.0,2.8374000692367556
0.9970238095238095,2.603495855331421,156.0,0.05046972990036011,0.05046972990036011,0.002990711472871682,949.0,1711.0,2.8621339273452757
0.9910714285714286,2.5918071699142455,156.0,0.050489899069070816,0.050489899069070816,0.0029903996261713027,949.0,1712.0,2.8434240007400513
1.0,2.5897901582717897,156.0,0.05039541207253933,0.05039541207253933,0.0029900826483670994,949.0,1713.0,2.836021580696106
1.0,2.6032140588760377,156.0,0.050386592969298365,0.050386592969298365,0.00298976054060818,949.0,1714.0,2.8526768589019778
0.9940476190476191,2.603453392982483,156.0,0.050430239737033845,0.050430239737033845,0.002989433304062249,949.0,1715.0,2.849984059333801
0.9940476190476191,2.58264901638031,156.0,0.04994598917663098,0.04994598917663098,0.0029891009399156034,593.0,1716.0,2.828960337638855
0.9910714285714286,2.5925225591659546,157.0,0.04979703739285469,0.04979703739285469,0.002988763449373129,949.0,1717.0,2.8427235174179075
0.9878968253968254,2.592519512176514,157.0,0.049906242936849594,0.049906242936849594,0.0029884208336582955,949.0,1718.0,2.8405409049987793
0.9970238095238095,2.6001752996444703,157.0,0.04992492273449898,0.04992492273449898,0.002988073094013153,949.0,1719.0,2.849092569351196
0.9761904761904762,2.6076361465454103,157.0,0.05001140832901001,0.05001140832901001,0.002987720231698327,949.0,1720.0,2.852863311767578
0.9940476190476191,2.6094887542724607,157.0,0.049859362542629244,0.049859362542629244,0.0029873622479930128,949.0,1721.0,2.8517039966583253
0.9880952380952381,2.6401467657089235,157.0,0.05037006303668022,0.05037006303668022,0.002986999144194972,949.0,1722.0,2.886570749282837
0.9910714285714286,2.6368555355072023,157.0,0.05037284448742867,0.05037284448742867,0.002986630921620528,949.0,1723.0,2.877930932044983
0.9732142857142857,2.6464698266983033,157.0,0.050644420981407166,0.050644420981407166,0.00298625758160456,949.0,1724.0,2.887643566131592
0.9851190476190477,2.6488846731185913,157.0,0.050826094225049016,0.050826094225049016,0.002985879125500501,949.0,1725.0,2.886227264404297
0.9880952380952381,2.6575617504119875,157.0,0.05080038145184517,0.05080038145184517,0.0029854955546803276,949.0,1726.0,2.8893236351013183
0.9880952380952381,2.6358799934387207,157.0,0.05033684018999338,0.05033684018999338,0.00298510687053456,593.0,1727.0,2.865806746482849
0.9821428571428571,2.641993556022644,158.0,0.05039529997855425,0.05039529997855425,0.002984713074472257,949.0,1728.0,2.870783357620239
0.9910714285714286,2.646760830879211,158.0,0.050412682853639125,0.050412682853639125,0.002984314167921005,949.0,1729.0,2.8718006134033205
0.9851190476190477,2.6570333766937257,158.0,0.05043287556618452,0.05043287556618452,0.00298391015232692,949.0,1730.0,2.879320502281189
1.0,2.658549566268921,158.0,0.05038840595632792,0.05038840595632792,0.002983501029154639,949.0,1731.0,2.878023986816406
0.9791666666666666,2.6597461891174317,158.0,0.05048317689448595,0.05048317689448595,0.0029830867998873146,949.0,1732.0,2.884845743179321
0.9880952380952381,2.686215386390686,158.0,0.050988315008580684,0.050988315008580684,0.0029826674660266093,949.0,1733.0,2.913927960395813
0.9851190476190477,2.6857966947555543,158.0,0.051125244833528996,0.051125244833528996,0.0029822430290926917,949.0,1734.0,2.907405638694763
0.9880952380952381,2.6873924112319947,158.0,0.051074278838932514,0.051074278838932514,0.0029818134906242294,949.0,1735.0,2.9103776931762697
0.9910714285714286,2.685138463973999,158.0,0.0510893789306283,0.0510893789306283,0.002981378852178385,949.0,1736.0,2.9059495449066164
0.9583333333333334,2.6820068168640137,158.0,0.051231708563864234,0.051231708563864234,0.002980939115330808,949.0,1737.0,2.8994868183135987
0.9821428571428571,2.6600050258636476,158.0,0.05090647254139185,0.05090647254139185,0.0029804942816756322,593.0,1738.0,2.874633288383484
0.9880952380952381,2.664293565750122,159.0,0.051105299703776835,0.051105299703776835,0.002980044352825467,949.0,1739.0,2.8805175733566286
0.9938492063492064,2.655556907653809,159.0,0.05098373774439097,0.05098373774439097,0.0029795893304113944,949.0,1740.0,2.8713819694519045
0.9970238095238095,2.6552179431915284,159.0,0.05073229383677244,0.05073229383677244,0.00297912921608296,949.0,1741.0,2.8682104635238646
0.9880952380952381,2.656295185089111,159.0,0.05068488460034132,0.05068488460034132,0.00297866401150817,949.0,1742.0,2.8696068286895753
1.0,2.6533031702041625,159.0,0.050402031429111954,0.050402031429111954,0.0029781937183734823,949.0,1743.0,2.8686309957504275
0.9910714285714286,2.6741658210754395,159.0,0.05094836849719286,0.05094836849719286,0.002977718338383803,949.0,1744.0,2.8926849937438965
0.9940476190476191,2.662856111526489,159.0,0.050855176709592345,0.050855176709592345,0.0029772378732624786,949.0,1745.0,2.881275525093079
0.9910714285714286,2.662078046798706,159.0,0.05091033916920423,0.05091033916920423,0.0029767523247512906,949.0,1746.0,2.8818533849716186
0.9940476190476191,2.6709151697158813,159.0,0.05088072460144758,0.05088072460144758,0.0029762616946104477,949.0,1747.0,2.892086606025696
0.9940476190476191,2.6698580265045164,159.0,0.05080364804714918,0.05080364804714918,0.0029757659846185824,949.0,1748.0,2.88961323261261
0.9940476190476191,2.64342960357666,159.0,0.050225027352571484,0.050225027352571484,0.0029752651965727407,593.0,1749.0,2.8603523921966554
0.984920634920635,2.640099091529846,160.0,0.0502618558704853,0.0502618558704853,0.0029747593322883787,949.0,1750.0,2.856941509246826
0.9970238095238095,2.643589777946472,160.0,0.05026760034263134,0.05026760034263134,0.0029742483935993537,949.0,1751.0,2.861808500289917
0.9910714285714286,2.6412001180648805,160.0,0.05024944186210632,0.05024944186210632,0.002973732382357921,949.0,1752.0,2.8562273454666136
0.9791666666666666,2.646386251449585,160.0,0.05021916009485722,0.05021916009485722,0.002973211300434723,949.0,1753.0,2.8638668966293337
0.9880952380952381,2.645489716529846,160.0,0.0502382692694664,0.0502382692694664,0.0029726851497187848,949.0,1754.0,2.8584025382995604
0.9910714285714286,2.674284954071045,160.0,0.05081899121403694,0.05081899121403694,0.0029721539321175064,949.0,1755.0,2.891266884803772
0.9970238095238095,2.6737377977371217,160.0,0.05073338642716408,0.05073338642716408,0.0029716176495566573,949.0,1756.0,2.888126654624939
0.9851190476190477,2.6675229263305664,160.0,0.05078535154461861,0.05078535154461861,0.0029710763039803682,949.0,1757.0,2.8820315647125243
0.9851190476190477,2.666864619255066,160.0,0.05086617738008499,0.05086617738008499,0.002970529897351123,949.0,1758.0,2.8774836826324464
0.9494047619047619,2.6655080366134642,160.0,0.051168910935521124,0.051168910935521124,0.0029699784316497544,949.0,1759.0,2.874651255607605
0.9880952380952381,2.6315987491607666,160.0,0.050548026151955125,0.050548026151955125,0.0029694219088754353,593.0,1760.0,2.834296073913574
0.9910714285714286,2.6402356243133545,161.0,0.050580687932670114,0.050580687932670114,0.00296886033104567,949.0,1761.0,2.845326557159424
0.9880952380952381,2.644683723449707,161.0,0.05062669988721609,0.05062669988721609,0.0029682937001962897,949.0,1762.0,2.8531057596206666
0.9910714285714286,2.6456212043762206,161.0,0.05057727452367544,0.05057727452367544,0.002967722018381444,949.0,1763.0,2.854023118019104
0.9851190476190477,2.642390260696411,161.0,0.05066588077694178,0.05066588077694178,0.002967145287673591,949.0,1764.0,2.848697557449341
0.9940476190476191,2.6362138891220095,161.0,0.05063842821866274,0.05063842821866274,0.002966563510163495,949.0,1765.0,2.8422020149230955
0.9791666666666666,2.666472969055176,161.0,0.05126799236983061,0.05126799236983061,0.0029659766879602148,949.0,1766.0,2.877351794242859
0.9910714285714286,2.65060498714447,161.0,0.05126174923032522,0.05126174923032522,0.002965384823191096,949.0,1767.0,2.8576540470123293
0.9494047619047619,2.6558087205886842,161.0,0.051382770724594594,0.051382770724594594,0.002964787918001767,949.0,1768.0,2.868203501701355
0.9940476190476191,2.6471143054962156,161.0,0.05136800121515989,0.05136800121515989,0.0029641859745561257,949.0,1769.0,2.8569161891937256
0.9761904761904762,2.648211398124695,161.0,0.051365004517138005,0.051365004517138005,0.002963578995036337,949.0,1770.0,2.861902837753296
0.9821428571428571,2.61386323928833,161.0,0.0508841685205698,0.0508841685205698,0.002962966981642822,593.0,1771.0,2.8271558141708373
0.9910714285714286,2.6227761793136595,162.0,0.05080503225326538,0.05080503225326538,0.00296234993659425,949.0,1772.0,2.832219052314758
0.9940476190476191,2.6210635471343995,162.0,0.05081719599664211,0.05081719599664211,0.002961727862127532,949.0,1773.0,2.836271324157715
0.9970238095238095,2.615099091529846,162.0,0.05041753746569157,0.05041753746569157,0.0029611007604978105,949.0,1774.0,2.8300674962997436
0.9908730158730159,2.6086432409286497,162.0,0.05036166988313198,0.05036166988313198,0.002960468633978453,949.0,1775.0,2.8282802867889405
0.9761904761904762,2.605013108253479,162.0,0.05045367263257503,0.05045367263257503,0.0029598314848610437,949.0,1776.0,2.8291187286376953
0.9642857142857143,2.6363502073287965,162.0,0.05101064596325159,0.05101064596325159,0.0029591893154553737,949.0,1777.0,2.861433219909668
1.0,2.6329402542114257,162.0,0.05089322190731764,0.05089322190731764,0.002958542128089435,949.0,1778.0,2.856627011299133
0.9880952380952381,2.635892310142517,162.0,0.0508241056278348,0.0508241056278348,0.0029578899251094097,949.0,1779.0,2.862790513038635
0.9940476190476191,2.62996817111969,162.0,0.05070191364735365,0.05070191364735365,0.0029572327088796626,949.0,1780.0,2.86021737575531
0.9910714285714286,2.630426745414734,162.0,0.05087430443614721,0.05087430443614721,0.002956570481782732,949.0,1781.0,2.8604168558120726
0.9821428571428571,2.606929602622986,162.0,0.05029791120439768,0.05029791120439768,0.002955903246219323,593.0,1782.0,2.830835943222046
0.9910714285714286,2.612119336128235,163.0,0.05032001215964556,0.05032001215964556,0.0029552310046082964,949.0,1783.0,2.8369033098220826
0.9910714285714286,2.6072924661636354,163.0,0.050201416797935966,0.050201416797935966,0.002954553759386661,949.0,1784.0,2.8345900535583497
1.0,2.608542060852051,163.0,0.050150255374610424,0.050150255374610424,0.0029538715130095652,949.0,1785.0,2.8364186477661133
0.9970238095238095,2.615123777389526,163.0,0.05007556844502688,0.05007556844502688,0.0029531842679502867,949.0,1786.0,2.8439179706573485
0.9910714285714286,2.612351155281067,163.0,0.049937677122652534,0.049937677122652534,0.0029524920267002246,949.0,1787.0,2.847051739692688
0.9880952380952381,2.6328752565383913,163.0,0.050482984222471716,0.050482984222471716,0.0029517947917688915,949.0,1788.0,2.8678945779800413
0.9847222222222223,2.625734386444092,163.0,0.05039294976741075,0.05039294976741075,0.002951092565683901,949.0,1789.0,2.860394630432129
0.9761904761904762,2.6300428771972655,163.0,0.050407908372581,0.050407908372581,0.002950385350990962,949.0,1790.0,2.8662789058685303
0.9880952380952381,2.6290455532073973,163.0,0.050670064948499204,0.050670064948499204,0.0029496731502538674,949.0,1791.0,2.86502227306366
1.0,2.6328754806518555,163.0,0.050587317682802675,0.050587317682802675,0.0029489559660544865,949.0,1792.0,2.8694304704666136
