data_time,epoch,loss,loss_bbox,loss_cls,lr,memory,step,time
1.0880871868133546,10.0,1.1322926127910613,0.7428318691253663,0.38946074068546294,0.0008288605405405398,2664.0,208.0,1.3970818567276
1.0878876733779907,10.0,1.1239171636104583,0.7378175473213195,0.3860996133089066,0.0008328645045045038,2664.0,209.0,1.3964230346679687
1.0457602500915528,10.0,1.124571236371994,0.7392925894260407,0.385278645157814,0.0008368684684684677,2664.0,210.0,1.3528912687301635
1.175334186553955,11.0,1.1255478703975677,0.7406748938560486,0.3848729759454727,0.0008408724324324317,2664.0,211.0,1.4874512958526611
1.175453839302063,11.0,1.118914818763733,0.7347960114479065,0.3841188073158264,0.0008448763963963956,2664.0,212.0,1.4870324897766114
1.1703474235534668,11.0,1.1099763882160187,0.7242430853843689,0.3857333022356033,0.0008488803603603595,2664.0,213.0,1.4822850799560547
1.1030674934387208,11.0,1.1058192718029023,0.7169077742099762,0.38891149759292604,0.0008528843243243235,2664.0,214.0,1.4117537593841554
1.200227632522583,11.0,1.1048924267292022,0.7158232545852661,0.3890691715478897,0.0008568882882882874,2664.0,215.0,1.509373321533203
1.2003865957260131,11.0,1.103364485502243,0.715154116153717,0.38821036875247955,0.0008608922522522515,2664.0,216.0,1.510130639076233
1.200626015663147,11.0,1.0993894934654236,0.7137295830249787,0.38565991044044495,0.0008648962162162154,2664.0,217.0,1.5112277936935425
1.1630657339096069,11.0,1.0933727967739104,0.711133713722229,0.3822390842437744,0.0008689001801801793,2664.0,218.0,1.471397089958191
1.1420220232009888,11.0,1.0911016047000885,0.7108228123188018,0.3802787935733795,0.0008729041441441432,2664.0,219.0,1.4445090913772582
1.1422812271118163,11.0,1.087185434103012,0.710912059545517,0.376273375749588,0.0008769081081081071,2664.0,220.0,1.445328254699707
1.1422626543045045,11.0,1.0761601877212525,0.7034778046607971,0.3726823830604553,0.000880912072072071,2664.0,221.0,1.4461046981811523
1.1424036645889282,11.0,1.0751057147979737,0.7007622563838959,0.3743434578180313,0.0008849160360360351,2664.0,222.0,1.446764407157898
1.1473105239868164,11.0,1.0731479954719543,0.6981638288497924,0.3749841648340225,0.0008889199999999991,2664.0,223.0,1.4516911935806274
1.133826642036438,11.0,1.06895960688591,0.6964520680904388,0.3725075364112854,0.000892923963963963,2664.0,224.0,1.4386460876464844
1.1338067054748535,11.0,1.0639320695400238,0.692033177614212,0.3718988883495331,0.0008969279279279269,2664.0,225.0,1.4381873989105225
1.1339462518692016,11.0,1.0634038293361663,0.6881720757484436,0.37523175060749053,0.0009009318918918909,2664.0,226.0,1.439124708175659
1.1480277156829835,11.0,1.0610300672054291,0.6834936487674713,0.3775364136695862,0.0009049358558558548,2664.0,227.0,1.4484996509552002
1.120980043411255,11.0,1.0664040958881378,0.686346309185028,0.3800577825307846,0.0009089398198198187,2664.0,228.0,1.42017578125
1.1207203483581543,11.0,1.0615822637081147,0.6827776443958282,0.3788046151399612,0.0009129437837837827,2664.0,229.0,1.4186598920822144
1.120580701828003,11.0,1.0617076098918914,0.6813118624687194,0.3803957426548004,0.0009169477477477466,2664.0,230.0,1.4181420850753783
1.0812053775787354,11.0,1.0612511789798738,0.6777724134922027,0.3834787601232529,0.0009209517117117107,2664.0,231.0,1.371234760284424
1.169488673210144,12.0,1.063500086069107,0.6787231886386871,0.3847768944501877,0.0009249556756756747,2664.0,232.0,1.4651828575134278
1.173518090248108,12.0,1.062603977918625,0.6757542812824249,0.3868496948480606,0.0009289596396396386,2664.0,233.0,1.4687732553482056
1.1735580015182494,12.0,1.0606330955028533,0.6729602026939392,0.3876728916168213,0.0009329636036036025,2664.0,234.0,1.4682148361206055
1.0845759582519532,12.0,1.0589534533023834,0.6720147788524627,0.38693867325782777,0.0009369675675675663,2664.0,235.0,1.3773970460891725
1.1684921407699584,12.0,1.0554577481746674,0.6712283492088318,0.38422939836978914,0.0009409715315315302,2664.0,236.0,1.4649036931991577
1.1687713479995727,12.0,1.0525195324420928,0.669231733083725,0.3832877987623215,0.0009449754954954943,2664.0,237.0,1.4657607555389405
1.168831739425659,12.0,1.048902850151062,0.6668077492713929,0.38209509968757627,0.0009489794594594583,2664.0,238.0,1.4667181777954101
1.135980248451233,12.0,1.0469484829902649,0.6643825769424438,0.3825659042596817,0.0009529834234234221,2664.0,239.0,1.4346639394760132
1.11946439743042,12.0,1.0462165570259094,0.6643870425224304,0.3818295133113861,0.000956987387387386,2664.0,240.0,1.4176693630218506
1.1194045782089233,12.0,1.0481176590919494,0.6658899056911468,0.3822277522087097,0.0009609913513513498,2664.0,241.0,1.417848882675171
1.106319603919983,12.0,1.0443105125427246,0.6627210521697998,0.38158945977687836,0.0009649953153153137,2664.0,242.0,1.4048630142211913
1.1064798545837402,12.0,1.0451664209365845,0.6647073340415954,0.38045908480882645,0.0009689992792792777,2664.0,243.0,1.4046242713928223
1.1168919897079468,12.0,1.0377001333236695,0.658769126534462,0.3789310041069984,0.0009730032432432416,2664.0,244.0,1.4180881977081299
1.0920983505249025,12.0,1.0365409135818482,0.6584409123659134,0.3780999979376793,0.0009770072072072054,2664.0,245.0,1.393952832221985
1.0921582317352294,12.0,1.0349709868431092,0.657250160574913,0.3777208223938942,0.0009810111711711694,2664.0,246.0,1.3932945537567138
1.0920179653167725,12.0,1.034023060798645,0.6581729692220688,0.3758500882983208,0.0009850151351351334,2664.0,247.0,1.393813180923462
1.1023702573776246,12.0,1.030955309867859,0.6574448937177658,0.37351041167974475,0.0009890190990990973,2664.0,248.0,1.4008736658096312
1.0851370191574097,12.0,1.0271970534324646,0.6537773507833481,0.3734196975827217,0.000993023063063061,2664.0,249.0,1.3816656541824341
1.0847780084609986,12.0,1.0177372014522552,0.6474760431051254,0.37026115268468857,0.000997027027027025,2664.0,250.0,1.3797906923294068
1.0846982383728028,12.0,1.0163721597194673,0.6482716137170792,0.3681005409359932,0.001001030990990989,2664.0,251.0,1.3784342908859253
1.043987135887146,12.0,1.008508073091507,0.6474482935667037,0.3610597762465477,0.001005034954954953,2664.0,252.0,1.3323001098632812
1.1445774126052857,13.0,1.0025234019756317,0.6428955620527268,0.3596278354525566,0.001009038918918917,2664.0,253.0,1.439293260574341
1.1444777202606202,13.0,1.0085067057609558,0.6447302013635635,0.363776498734951,0.0010130428828828808,2664.0,254.0,1.4388744354248046
1.1446373224258424,13.0,1.0069648730754852,0.6464129191637039,0.36055194795131684,0.0010170468468468448,2664.0,255.0,1.4391338396072388
1.0857942342758178,13.0,1.0087830722332,0.6482281857728958,0.3605548793077469,0.0010210508108108088,2664.0,256.0,1.3778776741027832
1.1544904899597168,13.0,1.003037666082382,0.6433273643255234,0.35971029460430143,0.0010250547747747726,2664.0,257.0,1.4513411045074462
1.1547300481796265,13.0,1.0023759245872497,0.642348182797432,0.36002773404121396,0.0010290587387387366,2664.0,258.0,1.4524385404586793
1.1549086141586304,13.0,1.0019309949874877,0.6435245960950852,0.3584063917398453,0.0010330627027027007,2664.0,259.0,1.4526775121688842
1.1176483488082887,13.0,0.9974051988124848,0.6404509061574936,0.3569542849063873,0.0010370666666666647,2664.0,260.0,1.4133907747268677
1.0701559972763062,13.0,0.9958998763561249,0.641002386212349,0.3548974823951721,0.0010410706306306287,2664.0,261.0,1.3655587434768677
1.0700762319564818,13.0,0.9981987857818604,0.6426295810937881,0.35556919693946837,0.0010450745945945927,2664.0,262.0,1.3654789018630982
1.0700364208221436,13.0,1.0053893554210662,0.6483074444532394,0.357081903219223,0.0010490785585585568,2664.0,263.0,1.3655787181854249
1.069876766204834,13.0,1.0063403642177582,0.6498557490110397,0.35648460805416105,0.0010530825225225208,2664.0,264.0,1.3651997232437134
1.0461203336715699,13.0,1.002856148481369,0.6478920215368271,0.3549641209840775,0.0010570864864864848,2664.0,265.0,1.3465493440628051
1.0460212278366088,13.0,1.0056215584278108,0.6491672199964523,0.3564543330669403,0.0010610904504504486,2664.0,266.0,1.346430344581604
1.0459812545776368,13.0,1.0079134130477905,0.6511494129896164,0.3567639946937561,0.0010650944144144127,2664.0,267.0,1.3467095041275023
1.0461409282684326,13.0,1.0080099654197694,0.6507331043481827,0.3572768557071686,0.0010690983783783767,2664.0,268.0,1.346470184326172
1.03590838432312,13.0,1.00296010017395,0.6433317464590073,0.35962834835052493,0.0010731023423423405,2664.0,269.0,1.3384515619277955
1.0355494451522826,13.0,1.001641137599945,0.6428260833024979,0.35881504833698274,0.0010771063063063045,2664.0,270.0,1.3369143629074096
1.0353286361694336,13.0,1.005780633687973,0.646953917145729,0.3588267105817795,0.0010811102702702683,2664.0,271.0,1.3355181789398194
1.035428328514099,13.0,1.0065620172023773,0.6476173931360245,0.35894461870193484,0.0010851142342342324,2664.0,272.0,1.3342215061187743
1.0015391635894775,13.0,1.0040281331539154,0.645588499903679,0.35843962788581846,0.0010891181981981962,2664.0,273.0,1.29630295753479
1.1118041610717773,14.0,1.0043445873260497,0.6457431548833847,0.35860142707824705,0.0010931221621621602,2664.0,274.0,1.4127913427352905
1.1118441438674926,14.0,1.0060725271701814,0.6472292858362197,0.3588432365655899,0.0010971261261261242,2664.0,275.0,1.4127913188934327
1.1120835971832275,14.0,1.0029126060009004,0.64681460916996,0.35609799325466157,0.0011011300900900882,2664.0,276.0,1.412731590270996
1.0480149364471436,14.0,0.9977972185611725,0.6446859961748124,0.3531112188100815,0.001105134054054052,2664.0,277.0,1.3491416263580323
1.1334464645385742,14.0,0.9948219501972199,0.6425099211931229,0.3523120242357254,0.001109138018018016,2664.0,278.0,1.4361279344558715
1.133607120513916,14.0,0.9933552348613739,0.6420117408037186,0.3513434892892838,0.0011131419819819799,2664.0,279.0,1.4366272258758546
1.1335273170471192,14.0,0.9897295844554901,0.6394676893949509,0.35026189029216764,0.001117145945945944,2664.0,280.0,1.436367120742798
1.1014537572860719,14.0,0.9907744801044465,0.6427048569917679,0.3480696189403534,0.001121149909909908,2664.0,281.0,1.405283007621765
1.0855767822265625,14.0,0.9928710901737213,0.6445969969034195,0.34827408790588377,0.0011251538738738717,2664.0,282.0,1.3841002702713012
1.0818067073822022,14.0,0.9927549064159393,0.6459863692522049,0.34676853120326995,0.0011291578378378358,2664.0,283.0,1.3807891368865968
1.0818665409088135,14.0,1.000040341615677,0.6513548094034195,0.3486855274438858,0.0011331618018017996,2664.0,284.0,1.3819659280776977
1.0819264364242553,14.0,0.9997753751277924,0.6508154338598251,0.34895993530750274,0.0011371657657657636,2664.0,285.0,1.3824247550964355
1.0979436779022216,14.0,1.0005117213726045,0.6508151739835739,0.349696541428566,0.0011411697297297274,2664.0,286.0,1.3994990873336792
1.097883815765381,14.0,1.0042377388477326,0.6537286084890366,0.3505091243982315,0.0011451736936936912,2664.0,287.0,1.399040288925171
1.0977840852737426,14.0,1.0124076044559478,0.6603342574834824,0.35207334101200105,0.0011491776576576553,2664.0,288.0,1.3987211513519286
1.0977640914916993,14.0,1.020798226594925,0.6643380886316299,0.3564601331949234,0.001153181621621619,2664.0,289.0,1.3985815620422364
1.0798919010162353,14.0,1.0238573968410491,0.6637828344106674,0.3600745576620102,0.001157185585585583,2664.0,290.0,1.3788350009918213
1.0797124671936036,14.0,1.019323207139969,0.660480973124504,0.35884222865104676,0.0011611895495495471,2664.0,291.0,1.3777778816223145
1.079572777748108,14.0,1.0223225700855254,0.6625240689516068,0.3597984951734543,0.0011651935135135111,2664.0,292.0,1.3765610980987548
1.0792130184173585,14.0,1.0209371435642243,0.6590400475263596,0.3618970915675163,0.0011691974774774752,2664.0,293.0,1.375364260673523
1.044365611076355,14.0,1.024530166387558,0.6613091754913331,0.36322098702192307,0.001173201441441439,2664.0,294.0,1.3357024335861205
1.139710512161255,15.0,1.0307091462612152,0.663348525762558,0.3673606166243553,0.0011772054054054028,2664.0,295.0,1.43483717918396
1.1396705865859986,15.0,1.0285831606388092,0.66027552485466,0.36830763310194015,0.0011812093693693668,2664.0,296.0,1.4348770904541015
1.1404086112976075,15.0,1.0327941000461578,0.6629865872859955,0.36980750888586045,0.0011852133333333306,2664.0,297.0,1.4350366973876953
1.071752200126648,15.0,1.0398796355724336,0.6646921837329864,0.37518744736909865,0.0011892172972972946,2664.0,298.0,1.362011947631836
1.1428021383285523,15.0,1.0444893109798432,0.6657857477664948,0.37870356053113935,0.0011932212612612585,2664.0,299.0,1.4373105478286743
1.1431811094284057,15.0,1.0523961210250854,0.6714714884757995,0.3809246304631233,0.0011972252252252223,2664.0,300.0,1.438148283958435
1.1441983842849732,15.0,1.057203631401062,0.6758751392364502,0.38132848888635634,0.001201229189189186,2664.0,301.0,1.4399036216735839
1.122556300163269,15.0,1.0641831707954408,0.6789478647708893,0.38523530334234235,0.0012052331531531499,2664.0,302.0,1.4189971446990968
1.0751038789749146,15.0,1.066394944190979,0.6784440600872039,0.38795088201761246,0.001209237117117114,2664.0,303.0,1.3688718509674072
1.0886077642440797,15.0,1.0649060368537904,0.6777968144416809,0.38710922092199324,0.0012132410810810777,2664.0,304.0,1.3821961975097656
1.0884681034088135,15.0,1.073547819852829,0.6799420547485352,0.3936057639122009,0.0012172450450450415,2664.0,305.0,1.3821761560440065
1.0882495307922364,15.0,1.0758351504802703,0.6781387746334075,0.39769637525081636,0.0012212490090090053,2664.0,306.0,1.382136297225952
1.070317440032959,15.0,1.0827684152126311,0.6821082043647766,0.4006602096557617,0.0012252529729729691,2664.0,307.0,1.3631869602203368
1.1100311422348021,15.0,1.0844423592090606,0.6817170488834381,0.4027253097295761,0.0012292569369369332,2664.0,308.0,1.4050141477584839
1.1102914237976074,15.0,1.0824861276149749,0.677531727552414,0.40495439946651457,0.001233260900900897,2664.0,309.0,1.405433988571167
1.1100320959091186,15.0,1.0885505151748658,0.6794388866424561,0.4091116285324097,0.0012372648648648608,2664.0,310.0,1.4046760129928588
1.060266194343567,15.0,1.0872326064109803,0.6782051455974579,0.4090274608135223,0.0012412688288288248,2664.0,311.0,1.3512389421463014
1.0919015645980834,15.0,1.0859658825397491,0.6770229315757752,0.408942950963974,0.0012452727927927886,2664.0,312.0,1.382196102142334
1.0916023778915405,15.0,1.0786447489261628,0.6709979975223541,0.40764675199985506,0.0012492767567567527,2664.0,313.0,1.3808597040176391
1.0913630151748657,15.0,1.0782937347888946,0.6700280439853669,0.40826569199562074,0.0012532807207207167,2664.0,314.0,1.3801017236709594
1.0335975170135498,15.0,1.0784015262126923,0.6696894299983979,0.4087120974063873,0.0012572846846846807,2664.0,315.0,1.3165114307403565
1.1437228298187256,16.0,1.0787125623226166,0.6661617290973664,0.41255083560943606,0.0012612886486486447,2664.0,316.0,1.432660665512085
1.143623104095459,16.0,1.07665030002594,0.6651739406585694,0.4114763617515564,0.0012652926126126088,2664.0,317.0,1.4320423555374147
1.1435233068466186,16.0,1.0747050189971923,0.6639087009429931,0.410796320438385,0.0012692965765765726,2664.0,318.0,1.432301640510559
1.0762232542037964,16.0,1.0761710214614868,0.6680764245986939,0.40809459865093234,0.0012733005405405364,2664.0,319.0,1.3620096588134765
1.1484899234771728,16.0,1.0763570141792298,0.6686730635166168,0.40768395364284515,0.0012773045045045004,2664.0,320.0,1.439262990951538
1.1487093353271485,16.0,1.071375949382782,0.6637431800365448,0.40763277173042295,0.0012813084684684642,2664.0,321.0,1.4396817874908447
1.1485112810134888,16.0,1.0730986166000367,0.6659833550453186,0.4071152645349503,0.0012853124324324282,2664.0,322.0,1.440479736328125
1.1044290685653686,16.0,1.0748079800605774,0.6676095843315124,0.40719839930534363,0.0012893163963963923,2664.0,323.0,1.3940439414978028
1.0847417736053466,16.0,1.0785214185714722,0.668606333732605,0.4099150878190994,0.0012933203603603563,2664.0,324.0,1.3719246196746826
1.0848200702667237,16.0,1.0777236557006835,0.6686967825889587,0.4090268760919571,0.0012973243243243203,2664.0,325.0,1.371723666191101
1.0846206092834472,16.0,1.0809162139892579,0.670801260471344,0.4101149559020996,0.0013013282882882843,2664.0,326.0,1.3711652040481568
1.0845807409286499,16.0,1.0843669390678405,0.6728622829914093,0.41150465965270994,0.0013053322522522484,2664.0,327.0,1.3701080083847046
1.0711965513229371,16.0,1.0795711135864259,0.6706902110576629,0.40888090550899503,0.0013093362162162122,2664.0,328.0,1.3589578866958618
1.0710568952560424,16.0,1.0796172988414765,0.6711633276939392,0.408453973531723,0.0013133401801801762,2664.0,329.0,1.3588182258605956
1.0713361501693726,16.0,1.082194219827652,0.6718493092060089,0.41034491300582887,0.00131734414414414,2664.0,330.0,1.359316849708557
1.0711566066741944,16.0,1.0790370965003968,0.6690583074092865,0.40997879147529603,0.001321348108108104,2664.0,331.0,1.35889799118042
1.0532245922088623,16.0,1.0759832739830018,0.6685245847702026,0.4074586915969849,0.001325352072072068,2664.0,332.0,1.3431401014328004
1.052885527610779,16.0,1.0862775731086731,0.6728873729705811,0.41339020371437074,0.001329356036036032,2664.0,333.0,1.341425428390503
1.0524665355682372,16.0,1.0790955781936646,0.667336277961731,0.41175930202007294,0.001333359999999996,2664.0,334.0,1.3392904424667358
1.0521872901916505,16.0,1.0769718050956727,0.6665086162090301,0.4104631918668747,0.00133736396396396,2664.0,335.0,1.3377146577835084
0.9875800514221191,16.0,1.0808292198181153,0.6697733962535858,0.4110558271408081,0.001341367927927924,2664.0,336.0,1.270067253112793
1.1067413759231568,17.0,1.0788228702545166,0.6684224116802215,0.4104004627466202,0.001345371891891888,2664.0,337.0,1.395432014465332
